time,r_unvacc,r,susceptibility,cor,cor_unvacc
281,2.595404497688272,2.168936087825191,0.8356832585275487,0.348733525439355,0.4119646513813155
282,2.603955845408879,2.1695201095947447,0.8331631711113296,0.3487530031111341,0.4129168946143401
283,2.6124755271719327,2.1700322529424194,0.8306421363079834,0.34875974217876166,0.41385945500805293
284,2.6209609477998335,2.1704713191980343,0.8281204346138912,0.3487535122455013,0.41479216256758134
285,2.6294095225512604,2.1708358321673042,0.8255982240685689,0.34873409839078695,0.41571485215722564
286,2.6378186779084993,2.171123630685126,0.8230753875799336,0.348701290962366,0.4166273634097933
287,2.6461858523613686,2.1713333991757264,0.8205521155054549,0.34865486968340764,0.417529540635359
288,2.6545084971874737,2.1714643257598993,0.8180287718274877,0.3485946204608822,0.4184212327295907
289,2.6627840772285785,2.1715146802159913,0.8155053572635527,0.34852035294746286,0.41930229308177763
290,2.671010071662834,2.1714822550170494,0.8129816798725868,0.34843187714198126,0.42017257948269554
291,2.67918397477265,2.171366271620554,0.8104580693473324,0.3483289864354112,0.4210319540324261
292,2.687303296707956,2.1711662532901808,0.8079349494900476,0.34821148510860034,0.4218802830482535
293,2.6953655642446366,2.1708803429969388,0.8054122126492766,0.3480792051774901,0.4227174369727517
294,2.7033683215379,2.1705064718108136,0.8028896597323628,0.3479319749123233,0.4235432902821623
295,2.7113091308703496,2.1700442725903653,0.8003677072019322,0.34776960428217846,0.42435772139517325
296,2.7191855733945385,2.1694935149338863,0.7978468024253176,0.3475919233276735,0.42516061258218624
297,2.7269952498697734,2.168852092476885,0.795326685141992,0.347398796130563,0.4259518498751694
298,2.734735781392945,2.1681181475432028,0.7928071743877451,0.34719008451556266,0.42673132297817506
299,2.7424048101231686,2.1672916276876917,0.7902887347949017,0.34696563896550137,0.4274989251786093
