time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
693,2.9019639809164106,2.214497210914456,0.7631029280436279,0.3540649136770323,0.35560994607911967,0.44233714105516814,0.44010545506018994
694,2.9070230467541087,2.2131198017328324,0.7613010857288982,0.35377967131410193,0.3553985310355356,0.4427701805590756,0.44060535214174
695,2.911961502878777,2.211664151111477,0.7595100927416165,0.35348183951255757,0.3551748730377271,0.4431899208142557,0.4410919828436997
696,2.916777885919285,2.2101309528402298,0.7577302898207003,0.35317141394968266,0.35493903964844115,0.4435963248756432,0.4415653069609277
697,2.9214707686773917,2.2085183061028455,0.7559611171816332,0.3528484434713687,0.3546906969071203,0.44398935729886674,0.442025286047884
698,2.9260387605506546,2.2068250755041228,0.7542022700645352,0.3525129745524517,0.3544296252612436,0.4443689840955343,0.44247188336405596
699,2.9304805079444973,2.2050527752385523,0.7524543395735548,0.3521650497630895,0.3541560112163017,0.44473517269002494,0.4429050638210563
700,2.9347946946733057,2.203202262935134,0.7507176794799233,0.3518047787450399,0.35386993856370286,0.44508789187779335,0.44332479393139734
701,2.938980042350444,2.2012713941475046,0.7489916101597757,0.35143234999786116,0.35357102440812077,0.4454271117851794,0.44373104175893224
702,2.9430353107670686,2.1992593788436796,0.7472759062039482,0.3510479883394385,0.3532590916612373,0.4457528038307322,0.4441237768709615
703,2.946959298259628,2.197167509019964,0.745571040060694,0.35065196364023543,0.3529342835060601,0.4460649406880382,0.44450297029199964
704,2.9507508420659416,2.1949963934716106,0.743877240389027,0.3502446471589285,0.35259663551648684,0.4463634962500643,0.44486859445919785
705,2.9544088186697515,2.1927448317434752,0.742194112706033,0.3498265318097829,0.35224589930463496,0.4466484455950024,0.4452206231794147
706,2.9579321441336437,2.1904125833189467,0.7405215794632443,0.34939823394951064,0.3518819725779361,0.44691976495362573,0.44555903158792964
707,2.9613197744202435,2.1880001992671807,0.7388598212753094,0.34896053002108685,0.3515048739964947,0.4471774316781472,0.44588379610879625
