time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
607,2.240128093922242,2.0335967874153904,0.9078037961011257,0.4142401511055815,0.4040478365443769,0.45064753867448076,0.44346410455198165
608,2.2475194726392402,2.0419392334790194,0.9085301632920627,0.41592735015675136,0.4057769533395673,0.45193979634541365,0.44475503399590804
609,2.2549856667854704,2.050348410857895,0.9092511943903882,0.4176129500739335,0.40750721799124595,0.453234744820403,0.4460514069624486
610,2.262524463966475,2.0588220911144144,0.9099667755658446,0.4192964340455468,0.4092380223092499,0.4545319086091466,0.4473526845797304
611,2.2701336302739477,2.0673586169270948,0.9106770585472614,0.4209772678054577,0.4109688890665292,0.45583081892920096,0.4486583344291899
612,2.2778109109476934,2.0759563054871735,0.9113821939782801,0.42265490767279557,0.41269934797609586,0.45713101385082616,0.44996783079501906
613,2.285554031043758,2.084612948144404,0.9120821121837188,0.42432879990596717,0.4144288361691262,0.45843203842936814,0.4512806548963466
614,2.293360696108548,2.093326372718515,0.9127767717788755,0.4259983680019611,0.41615681303855884,0.4597334448254232,0.4525962951024083
615,2.3012285928587217,2.102094669266966,0.9134662570203946,0.42766300592171136,0.4178828040724928,0.4610347924130502,0.45391424713099493
616,2.3091553898666706,2.1109157311040407,0.9141505765993184,0.429322070563262,0.41960630941719856,0.4623356478763008,0.45523401423048704
617,2.3171387382513653,2.119787386996651,0.914829721674911,0.4309748632365133,0.42132683067029725,0.46363558529435694,0.45655510734581145
618,2.3251762723743856,2.1287076715404245,0.9155037821569827,0.4326206104946242,0.423043922999159,0.4649341862155708,0.4578770452686865
619,2.333265610540906,2.137674643018076,0.9161728666298359,0.43425845124597273,0.42475715879007075,0.46623103972071395,0.45919935477252355
620,2.341404355705447,2.1466859821455726,0.9168369303297007,0.4358874122567459,0.4264660514722556,0.4675257424757505,0.46052157073239225
621,2.349590096182166,2.155739423679711,0.917495961181722,0.4375063675175913,0.42817013890918065,0.46881789877445534,0.4618432362304584
622,2.3578204063594983,2.1648329493668523,0.9181500607628463,0.439113995687361,0.4298690186869875,0.47010712057120224,0.4631639026473218
623,2.3660928474189125,2.1739644012291053,0.9187992785661843,0.44070873196411153,0.43156227471345937,0.47139302750425915,0.4644831297396901
624,2.3744049680575903,2.183131378429796,0.919443569146392,0.4422886972261032,0.43324945904181555,0.4726752469099223,0.4658004857048451
