time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
457,2.439065328297426,1.5730114632551246,0.6449238751440722,0.22444943388281233,0.2255754003965157,0.38110486400499055,0.3874431998022721
458,2.430413449519967,1.5726946416223124,0.6470893427342317,0.22430858054338842,0.2254898788819096,0.37993865597859033,0.38630597583792337
459,2.4217827674798844,1.572341659291201,0.6492496686345594,0.22416208353415526,0.22539456242000722,0.3787705601510504,0.3851649620045925
460,2.413175911166535,1.5719571616981933,0.6514059561195874,0.22401040753525742,0.22529069517752198,0.3776009739982711,0.38402049452642456
461,2.404595502311728,1.5715401848755288,0.6535569842681161,0.22385410385414503,0.22517800612565217,0.37643030280093914,0.38287291678072255
462,2.39604415459112,1.5710900587409056,0.6557016304271774,0.2236937103196831,0.22505630234699112,0.3752589595717454,0.38172257929829445
463,2.3875244728280673,1.5706106609050516,0.6578406541084096,0.22352972438953364,0.22492662014053963,0.37408736496824635,0.3805698397552618
464,2.379039052200166,1.5701048689888923,0.659974399132641,0.22336266693880044,0.22478972639287254,0.3729159471908511,0.3794150629559377
465,2.3705904774487396,1.5695731251109157,0.6621021808879072,0.22319308298260174,0.22464572927496154,0.3717451418654347,0.37825862080639305
466,2.3621813220915007,1.5690169449889566,0.6642237538309431,0.22302149479731798,0.22449502760607642,0.3705753919101029,0.3771008922783213
467,2.353814147638632,1.5684395199927421,0.666339575520954,0.22284841822219378,0.22433847506301507,0.3694071473856541,0.3759422633628165
468,2.3454915028125263,1.5678425277593693,0.668449459688657,0.22267440641624014,0.22417651620255516,0.36824086532931627,0.37478312701368643
469,2.3372159227714215,1.5672266074906303,0.6705527684546346,0.2225000360124851,0.22400931437333502,0.3670770095713614,0.37362388307991945
470,2.328989928337166,1.5665932877232314,0.6726492324686588,0.22232584852229986,0.22383727470735257,0.3659160505342424,0.37246493822693905
471,2.3208160252273498,1.5659463006365124,0.674739524208133,0.22215236962199944,0.22366140238711613,0.3647584650139328,0.3713067058462776
472,2.312696703292044,1.5652877037698434,0.6768235979848591,0.22198018131889297,0.22348224948103404,0.363604735943191,0.3701496059533171
473,2.3046344357553634,1.564617161373799,0.6789003657584343,0.2218098845537554,0.22329971776025273,0.3624553521365221,0.3689940650727554
474,2.2966316784621,1.5639367769877222,0.6809697835549258,0.22164200639320875,0.22311437332840314,0.3613108080166545,0.36784051611145707
475,2.2886908691296504,1.5632517982243743,0.6830331781848948,0.22147705580424407,0.2229276412622594,0.36017160332240533,0.3666893982183844
476,2.280814426605461,1.5625635276900254,0.685090163172806,0.22131561306420008,0.22273987414426272,0.35903824279786717,0.3655411566312909
477,2.2730047501302266,1.5618711109313435,0.6871393959215701,0.2211582769398192,0.2225508364649553,0.3579112358629092,0.3643962425099076
478,2.265264218607055,1.5611771249519262,0.689181028918524,0.2210056007501896,0.22236122987637977,0.3567910962650453,0.36325511275534356
479,2.2575951898768314,1.5604854870468228,0.6912158096562736,0.2208581360377765,0.22217212470431388,0.3556783417127977,0.3621182298154675
480,2.25,1.5597973791289301,0.6932432796128578,0.22071645918770907,0.22198384571706178,0.3545734934907455,0.36098606147604323
481,2.242480962544973,1.559114025975064,0.6952629930938804,0.2205811308681035,0.22179673037252912,0.35347707605652334,0.35985908063742644
482,2.235040367883397,1.5584384662277058,0.6972753103799914,0.22045269068151266,0.22161161431327325,0.35238961662011054,0.35873776507665556
483,2.2276804824924863,1.5577731527290994,0.6992803343979352,0.22033169752457968,0.22142917486707142,0.3513116447058258,0.3576225971947939
484,2.2204035482646267,1.5571190520996967,0.7012775012527227,0.22021872847517654,0.22124968323735056,0.3502436916975137,0.35651406374942335
